113.10837762190215, 0.0001867485580246131
114.10846827654197, -0.00008158917583597769
115.08096592518724, 0.0013253708341360304
116.05176379933594, 0.007763663353995032
117.02426144798122, 0.009170623363967068
118.02446542092082, 0.0085668634627806
119.02149648146678, 0.017354924246716613
119.93892143642276, 0.02177705757702811
121.09850759799198, 0.10940201933210195
122.03508334560948, 0.057137806384353035
123.0619737781454, 0.05754212607794032
124.05594524459752, 0.07538658537967292
125.00662912053666, 0.061362312599861746
125.97578387933865, 0.15266422654594491
127.00261765272472, 0.0732362573231951
127.93466066835131, 0.034388931068478235
128.9655172413793, 0.02305347490566248
129.92781624304507, 0.05464842997495664
130.90235362108626, 0.05001779097306422
131.9076569175156, 0.034320033542216716
132.85040851247066, 0.04377531247521163
133.82891203100388, 0.02740489761691614
134.79574376466056, 0.04558296599317821
135.80354006368486, 0.022505920881163127
136.77955057962308, 0.013514793704035244
137.8079141500561, 0.009558625222387207
138.75531179530182, 0.005261595295024207
139.78299545593617, 0.0033179598173309066
140.72891996328485, 0.0033814180652033676
141.72946389112377, 0.0017713916620395176
142.67493512527338, 0.0031765385792151823
143.7023921493082, 0.0019037474361734974
144.64842997495666, 0.0016317835167201367
